peak_Hz,peak_Q,peak_mel,fourier_freq,        ampmax_n3,ampmax_n2,ampmax_n1,ampmax_0,ampmax_p1,ampmax_p2,        rms_min,rms_max,rms_mean,rms_std,flat_min,flat_max,flat_mean,flat_std,        rolloff_min,rolloff_max,rolloff_mean,rolloff_std,        band_cont0,sum_cont0,min_cont0,max_cont0,mean_cont0,std_cont0,        band_cont1,sum_cont1,min_cont1,max_cont1,mean_cont1,std_cont1,        band_cont2,sum_cont2,min_cont2,max_cont2,mean_cont2,std_cont2,        num_samples,sample_rate,species
3143.84765625,55,2239.003521681573,4741,4112.841796875,3100.78125,4177.44140625,3316.11328125,3208.447265625,3143.84765625,0.0081489375,0.22980928,0.08563144,0.07384221,2.96048e-05,0.032569505,0.00765658,0.009469233,2993.115234375,10594.3359375,5849.623828125,2250.347445123215,6,3625.2473116290294,20.35685112085087,41.30598685345114,29.001978493032233,5.735624387288727,5,3034.1884076239903,12.684820832853966,37.03817625303577,24.273507260991924,5.539283254100608,4,2508.39410326113,11.280855179151345,38.226328418529185,20.067152826089043,5.735922180457811,63945,44100,Purple Finch
3100.78125,51,1755.6828148163845,3489,3057.71484375,2476.318359375,2368.65234375,2842.3828125,2648.583984375,2820.849609375,0.009128565,0.21083951,0.06014018,0.055996574,5.5778233e-05,0.049823925,0.0057603717,0.007809219,3208.447265625,13350.5859375,8943.858984375,3494.504117712121,6,4288.5537896915175,17.42041946621029,38.11247845191557,34.30843031753214,2.614596522737473,4,2730.514460551974,10.971121205520564,34.00693819112543,21.844115684415794,4.810701140628967,5,2629.0605611053306,12.85558697570222,33.08756595375438,21.032484488842645,4.560803063916811,63945,44100,American Robin
2367.1875,49,1663.3262981669018,3444,2179.6875,937.5,2179.6875,2390.625,2367.1875,2203.125,0.0017320503,0.07781796,0.022254972,0.021217879,2.834551e-05,0.03687696,0.003046365,0.0054041496,2437.5,12937.5,5772.00137867647,3187.5487435851587,6,3657.4387528041298,21.18395186590522,34.274779360726555,26.89293200591272,3.5637971711750254,4,2926.5015940091293,10.129114216688475,37.56105969581424,21.51839407359654,7.523769585691608,5,2498.385627269907,12.111421625989413,28.62001907920477,18.3704825534552,3.4847148268446553,69600,48000,Eastern Bluebird
2648.583984375,52,2009.6367704220825,4182,1959.521484375,2497.8515625,1959.521484375,3402.24609375,2497.8515625,3940.576171875,0.00351906,0.07431193,0.032214362,0.018334573,0.0001674472,0.021255214,0.002367625,0.0038665282,3854.443359375,10637.40234375,5308.19296875,1199.702436481586,6,3961.0165446258975,22.235323016706342,41.280635468809045,31.68813235700718,3.5428283396201325,5,2437.9081426415883,11.768084311642683,28.805117533594558,19.503265141132704,3.2300342796027386,1,2283.934318420964,7.731000795880579,27.732215438388653,18.27147454736771,3.2157664989288164,63945,44100,Eastern Bluebird
3079.248046875,54,2121.2222434897826,4455,4974.169921875,4694.23828125,4500.439453125,3057.71484375,5340.234375,4478.90625,0.009365597,0.2692436,0.042468075,0.057847336,5.593055e-05,0.012032468,0.004197321,0.003061314,4608.10546875,8505.615234375,6995.3625,827.0021437893702,6,4586.6185848471605,21.887842391463472,45.985082628538564,36.692948678777284,3.365747973702265,5,2386.9416919151818,12.779526657990926,33.04975325300427,19.095533535321454,3.8746620089533446,4,2216.6228603990303,10.062471301877178,32.23633059005495,17.732982883192243,4.490821675195956,63945,44100,Blue Jay
3380.712890625,56,2363.324628283645,4884,3402.24609375,3466.845703125,4715.771484375,3423.779296875,3466.845703125,3380.712890625,0.0037630075,0.17089964,0.03743177,0.052612446,4.6454614e-05,0.009978042,0.0045014992,0.003602366,5469.43359375,7967.28515625,6335.58515625,507.7079180013058,6,4216.860596110918,25.226321061016655,48.5618799750604,33.73488476888734,7.486441228404711,5,2910.8640893701627,11.687842838000863,38.90762947014307,23.2869127149613,7.597340243679692,4,2190.5409194211225,9.254678135583767,29.92822116461901,17.52432735536898,5.381247463298077,63945,44100,Blue Jay
3983.642578125,60,1956.0649283422904,5783,2928.515625,1270.458984375,1012.060546875,4091.30859375,3962.109375,4608.10546875,0.0025027823,0.1330205,0.01600248,0.02615508,0.00018401575,0.08182751,0.02902477,0.01705451,3552.978515625,12941.455078125,10359.882421875,2733.7640372677433,6,3778.612431121095,25.6255627844889,39.53516269481404,30.22889944896876,2.4349302418119407,5,2004.6406606593741,10.528075214605437,25.689865435489008,16.037125285274993,3.3067618661496203,4,1732.2750123681876,9.155045185489659,25.231446449876778,13.8582000989455,2.893363768885039,63945,44100,Red-winged Blackbird
2217.919921875,55,2239.003521681573,4367,2196.38671875,3143.84765625,3229.98046875,2863.916015625,2347.119140625,2476.318359375,0.003182897,0.043200772,0.014105841,0.011339983,0.00014141448,0.03926082,0.009825913,0.010199099,2863.916015625,8764.013671875,5665.12734375,1735.081352752796,5,2623.539766255061,12.599804650112706,35.05038488757236,20.988318130040486,5.124647862108653,4,2588.6900130290624,11.527663863064237,35.00672460037075,20.7095201042325,5.313322731661971,6,2562.064624185061,16.476657720840834,28.940314723880572,20.496516993480487,1.5745498536558338,63945,44100,American Robin
2433.251953125,50,1755.6828148163845,3528,2476.318359375,2153.3203125,2433.251953125,2476.318359375,2411.71875,2196.38671875,0.014887342,0.15415125,0.05296505,0.037808053,0.00010346235,0.01443146,0.0039018572,0.0032381106,5383.30078125,8462.548828125,7448.593359375,520.3093211289084,6,4931.372037465678,31.641627798446397,44.22220932152012,39.45097629972542,2.3106417850745027,4,2542.98719587978,10.997082204822538,30.764303691216853,20.34389756703824,4.62081766796262,0,2041.877752347307,0.5002583461006793,32.23050125718067,16.335022018778456,3.675781870772166,63945,44100,Tufted Titmouse
1289.0625,17,2179.317341151332,1867,1265.625,1265.625,7171.875,7289.0625,5226.5625,6750.0,0.029413825,0.085650034,0.045826294,0.014323178,0.00014046047,0.010735567,0.0012951848,0.0013789202,4312.5,15117.1875,6679.17049632353,1680.6849280249255,6,5302.3024187414685,23.7956054595523,51.619618425781695,38.98751778486374,5.381736350173369,5,2567.236353529498,9.875998006190228,31.934751242799713,18.876737893599252,5.207911700680635,4,2307.1448936019865,11.132639502958549,27.67182051594822,16.9643006882499,3.453088611265032,69600,48000,American Robin
1007.8125,35,812.1934009894649,1483,1031.25,914.0625,1007.8125,1007.8125,1007.8125,1031.25,0.0038246866,0.07628967,0.009890223,0.0147780785,6.4654996e-06,0.0031458598,0.001439436,0.00073723623,1335.9375,6210.9375,3217.3138786764707,1082.2921891370127,6,3087.4763194586426,20.375309712858716,32.23397293736762,22.702031760725312,1.2598493439453968,4,2360.515043980104,9.507930590258145,30.35404991386467,17.35672826455959,3.5427049827277486,3,2093.0005574117595,6.769732120059242,35.02903846036302,15.389709980968819,4.484455500428782,69600,48000,Canada Goose
5684.765625,68,4168.153689421891,9748,4823.4375,5663.232421875,5663.232421875,5706.298828125,6632.2265625,6718.359375,0.09661472,0.1744905,0.122683845,0.022972977,0.001478112,0.027613133,0.0033330757,0.0029390154,8376.416015625,11627.9296875,9953.335546875,785.3930475671847,6,6171.861344570296,27.162144760826095,52.832580142211945,49.374890756562365,3.111076398138719,5,1953.5036611309529,11.617295167396014,23.070733272844272,15.628029289047623,1.835423894289396,4,1894.2853794601012,9.558163654040353,27.672579340202624,15.15428303568081,3.4446393772111725,63945,44100,Eastern Bluebird
3746.77734375,58,2562.8682859474306,4081,3746.77734375,3725.244140625,3682.177734375,3359.1796875,3682.177734375,3552.978515625,0.03767968,0.25799152,0.10001378,0.067697145,0.00024669679,0.00820818,0.0038443783,0.0023898503,6869.091796875,10486.669921875,8774.005078125,992.9493732793294,6,5640.37116842349,28.21179515407212,50.055058531472824,45.12296934738792,2.915863985081417,5,2351.8918263252212,11.604181781911517,31.140888906237453,18.81513461060177,4.3955673122475645,4,2287.9582443075706,9.856810502153834,30.50122785868693,18.303665954460566,5.138395168890711,63945,44100,Blue Jay
1076.66015625,56,890.792762375542,4685,3294.580078125,3229.98046875,3143.84765625,2024.12109375,3229.98046875,2131.787109375,0.0019940215,0.13830043,0.01427782,0.024663217,3.53381e-05,0.20565861,0.05941005,0.058216296,4155.908203125,16709.765625,11563.846875,4232.342798580551,5,2687.648536188291,12.901208534222205,37.54799384062204,21.501188289506327,6.030534629800466,6,2478.7557696465205,13.780335759910752,38.81013072606417,19.830046157172163,4.860388320838461,1,2269.857226778714,8.901255332719002,28.462062469775773,18.158857814229712,3.6561491348827238,63945,44100,Red-winged Blackbird
4177.44140625,60,2779.2601035454527,6163,5383.30078125,5792.431640625,6761.42578125,4866.50390625,4198.974609375,4457.373046875,0.0016023052,0.025431449,0.009798163,0.0064778076,0.00068669155,0.37356487,0.08027903,0.1066801,5943.1640625,17678.759765625,11650.66875,3709.4196512736,5,2807.6538191069117,11.955026421941552,34.52702598986146,22.461230552855294,4.560859427394973,6,2494.005299279548,12.887819130561056,29.806304589452004,19.952042394236386,4.903867964948362,4,1691.98969294346,8.37431821341033,22.327524693303157,13.535917543547681,2.8093002740842987,63945,44100,Indigo Bunting
2863.916015625,53,2009.6367704220825,4149,2734.716796875,2304.052734375,2497.8515625,2777.783203125,2820.849609375,2885.44921875,0.0017183343,0.27516547,0.05203642,0.07705957,2.2111526e-06,0.03567888,0.010655474,0.011414776,2648.583984375,8570.21484375,5770.037109375,2159.5102220290255,6,3558.03717988739,18.587319463974268,34.57661232339121,28.46429743909912,2.630232254464752,4,2766.290088365947,9.932382700313426,44.43969994247635,22.130320706927577,9.050242569120249,5,2162.3725347917803,11.146596406204939,23.62760435772079,17.29898027833424,3.1774591112678476,63945,44100,Tufted Titmouse
2756.25,53,1956.0649283422904,3980,925.927734375,904.39453125,2842.3828125,2239.453125,2713.18359375,2756.25,0.0076668817,0.1697353,0.0410544,0.046219073,4.8949143e-05,0.03394192,0.009360608,0.008132796,2906.982421875,12295.458984375,8894.935546875,3230.512840501719,6,4193.86748110559,14.410695015993088,36.2781476299195,33.55093984884472,2.3475652068658786,2,2259.9323743223063,8.949971049928354,37.63563088121972,18.07945899457845,3.950174266006182,4,2219.6723653759313,9.81343872342775,33.941750831214776,17.75737892300745,5.594176343821488,63945,44100,American Robin
925.927734375,34,812.1934009894649,1417,1162.79296875,1313.525390625,1141.259765625,968.994140625,1227.392578125,947.4609375,0.007060812,0.01923429,0.012858813,0.0030872251,0.0003122513,0.004230687,0.0013765823,0.00083721743,3359.1796875,7472.021484375,5467.883203125,942.4566226287576,6,3312.1682586158486,24.71829252138464,29.178609393169232,26.497346068926788,0.8079574077613086,5,1839.741273532882,10.877044146173207,21.339280997743394,14.717930188263056,1.559696627717972,4,1839.053944869393,9.898487597252283,22.442941130831016,14.712431558955144,2.371535064567865,63945,44100,Indigo Bunting
3679.6875,58,2428.0503191005596,5401,3609.375,3679.6875,3843.75,2578.125,2531.25,2765.625,0.046185385,0.17901991,0.09481265,0.029093347,2.5714116e-05,0.0007066941,0.0001563098,0.0001297218,1101.5625,6984.375,3825.827205882353,1088.4205428528303,6,4200.965650283352,17.49998129582021,33.8849270782602,30.889453310907,1.7137816642786157,4,2918.3224037894647,12.476696474034052,37.722180206263346,21.45825296904018,5.6508690855316726,5,2858.8507900471786,10.78491435154134,38.601795200508235,21.02096169152337,7.506646223960741,69600,48000,Scarlet Tanager
4306.640625,61,2855.377251401062,6247,4220.5078125,4026.708984375,4435.83984375,7105.95703125,6847.55859375,5706.298828125,0.0022391472,0.070614666,0.032458834,0.02125796,0.00018496822,0.18731122,0.0133123705,0.028247988,4823.4375,15202.44140625,8071.161328125,3299.1633936278463,6,3920.4663371251427,17.475070185445485,49.101179693336526,31.36373069700114,4.623177189407667,5,3001.727769430832,13.256785240137459,33.9126298898782,24.013822155446654,4.275510859088018,0,2085.6854165412933,4.055463753854532,25.008073980495855,16.685483332330346,3.2316292861464495,63945,44100,Carolina Chickadee
3656.25,58,2363.324628283645,5088,3632.8125,7125.0,3585.9375,3046.875,4921.875,4875.0,0.0019829683,0.23847412,0.08381799,0.08520815,2.8671695e-05,0.23449755,0.043353617,0.07255078,6656.25,18164.0625,11234.83455882353,4217.717330538739,6,5216.422464656419,22.32221365992296,53.009280735603824,38.35604753423837,9.85322574603744,5,3113.165465181155,10.983353963778034,40.29970130033442,22.890922538096728,7.480549842429543,4,2971.369867515314,10.371954452678372,39.298033735783335,21.84830784937731,5.9529483018306255,69600,48000,Blue Jay
2713.18359375,53,2064.6758144450405,3925,2583.984375,3466.845703125,2906.982421875,2497.8515625,2260.986328125,2906.982421875,0.009515577,0.101325504,0.043094985,0.028338823,3.221141e-05,0.008040211,0.0009414528,0.001247003,3079.248046875,9689.94140625,5940.06328125,1974.5873606434657,6,4235.304035844775,22.24117606981134,42.289431250332015,33.8824322867582,2.5121150360173203,5,2902.324824186572,13.812938533829023,34.29719019565512,23.218598593492576,5.233094052747653,2,2493.133966077592,2.623304818986835,29.454466251345423,19.945071728620736,3.8097432189747567,63945,44100,American Robin
3046.875,55,2064.6758144450405,4413,1593.75,1218.75,5531.25,3000.0,5671.875,1429.6875,0.0011459694,0.21512458,0.057849042,0.062973216,0.0001283328,0.15314926,0.031602234,0.047177,6046.875,17742.1875,9636.25919117647,3555.8822487065627,6,4837.885364186428,21.666433650834282,49.18208187051962,35.5726865013708,9.530041521059237,3,2879.1299817292447,8.175327842379174,39.19213941670664,21.170073395067977,6.844825341988281,4,2586.537245225899,10.062511629219285,36.19037916491908,19.018656214896314,4.847654877818956,69600,48000,American Crow
4457.373046875,30,2933.5790620740468,6474,1119.7265625,990.52734375,1055.126953125,3057.71484375,2993.115234375,3100.78125,0.020562047,0.24911599,0.035155445,0.038777694,0.00023821936,0.02232501,0.00806442,0.0026529569,6115.4296875,11778.662109375,10557.47109375,1203.4477548847656,6,4928.197441184691,27.631668522616156,45.40840725296865,39.42557952947753,2.9415946316719555,0,1974.3532349613824,6.011250496919871,33.01292016079352,15.794825879691059,4.849238308271815,5,1842.926355644543,10.62690173516149,31.312295717695363,14.743410845156344,3.033786955250617,63945,44100,Rose-breasted Grosbeak
1378.125,40,1079.5148503509004,2014,1162.79296875,1119.7265625,1227.392578125,1356.591796875,1356.591796875,1270.458984375,0.0011376068,0.24678634,0.021975446,0.05301454,4.738177e-05,0.024896469,0.009068842,0.0066583785,2691.650390625,14685.64453125,9817.0734375,3778.383898773472,6,2781.711917547586,17.01567849779698,43.24073597755621,22.253695340380688,5.755367821018903,3,2027.9122822627353,6.567871602653129,36.32285218524673,16.22329825810188,6.193829581658295,4,1985.0108362234002,8.037945664244187,31.909023846501412,15.880086689787202,4.594263772098716,63945,44100,Canada Goose
4586.572265625,18,3013.922629388657,6678,4242.041015625,4198.974609375,5404.833984375,5426.3671875,4974.169921875,3036.181640625,0.020834057,0.21315251,0.095947474,0.05259794,9.34936e-05,0.002079828,0.0005709772,0.00042913982,3854.443359375,7795.01953125,5373.481640625,1009.1241207626749,6,4658.858730022981,14.607788578523833,49.404489280086764,37.27086984018385,5.688535292616945,5,2984.2690743707662,12.226356625228247,33.756627520439075,23.87415259496613,4.711480811187599,4,2044.1587602103311,9.096519833546955,27.28052692736137,16.35327008168265,3.8946058922527937,63945,44100,American Goldfinch
602.9296875,16,759.79382673208,468,1464.2578125,925.927734375,1162.79296875,968.994140625,925.927734375,990.52734375,0.05941608,0.08462419,0.06955378,0.0048525385,0.00034455882,0.0016832873,0.0007264974,0.00018515489,1873.388671875,3854.443359375,2442.898828125,325.91290479114116,6,3933.017448388064,21.536960747843096,37.416334142363276,31.464139587104512,2.2829129948037883,5,2072.865924881243,11.088760919356375,29.249271396327345,16.582927399049943,2.2983992538145084,4,1899.8208127977844,9.779076488976605,22.336894824408148,15.198566502382274,2.2948424885480128,63945,44100,Red-winged Blackbird
2226.5625,49,1575.8281341171266,6326,890.625,4031.25,3796.875,3140.625,2156.25,3492.1875,0.013575739,0.12270895,0.044366963,0.033208877,4.1579115e-05,0.0035315407,0.0010347903,0.00081273675,4148.4375,5812.5,4900.160845588235,361.69489182787316,6,4395.103751742512,27.308753461682386,43.294583565791264,32.316939351047886,3.57106975760622,5,3137.6954970326105,13.589693830612239,34.84966292579622,23.07129041935743,4.912814700007854,4,2571.021217045721,9.404981375927736,34.04935567128747,18.90456777239501,5.463189569135624,69600,48000,Blue Jay
3789.84375,58,2562.8682859474306,5425,3682.177734375,3574.51171875,5124.90234375,4177.44140625,4651.171875,3036.181640625,0.022190358,0.17464764,0.086028,0.03773138,3.0484464e-06,0.008194382,0.0001172366,0.00072880735,3875.9765625,7385.888671875,5271.328125,840.1901563939958,6,4804.8711901604365,15.785850889001113,46.69182664921393,38.43896952128349,3.9193951451706264,4,4556.073815771796,17.55021067300017,52.85155282165741,36.44859052617437,5.797061297933977,5,2884.531809411955,11.221340089461101,34.25963615272909,23.076254475295638,4.7733272793764066,63945,44100,Purple Finch
1399.658203125,14,1109.0801261491836,2022,3531.4453125,3574.51171875,1378.125,1701.123046875,3531.4453125,1744.189453125,0.0018927094,0.0068727136,0.0035887195,0.00094432634,0.00032813294,0.0072616558,0.0028201824,0.0016154669,3811.376953125,9108.544921875,6178.995703125,1139.9958581805029,5,2467.8347692446105,13.812880566311529,27.202958682487893,19.742678153956884,2.784176768145441,6,2438.297954683956,17.364056730876715,26.422862155368115,19.50638363747165,1.4607577882314178,4,1920.2081486934856,10.159793538045097,22.515710094524533,15.361665189547885,2.981722576965755,63945,44100,Blue Jay
